 30,30
   0.17724138E+02  -0.36206896E+01  -0.15421166E+02
   0.17724138E+02  -0.37931035E+01  -0.15421162E+02
   0.17724138E+02  -0.39655173E+01  -0.15421159E+02
   0.17724138E+02  -0.41379309E+01  -0.15421157E+02
   0.17724138E+02  -0.43103447E+01  -0.15421155E+02
   0.17724138E+02  -0.44827585E+01  -0.15421154E+02
   0.17724138E+02  -0.46551723E+01  -0.15421154E+02
   0.17724138E+02  -0.48275862E+01  -0.15421153E+02
   0.17724138E+02  -0.50000000E+01  -0.15421153E+02
 
   0.17896551E+02   0.00000000E+00  -0.15505888E+02
   0.17896551E+02  -0.17241380E+00  -0.15478853E+02
   0.17896551E+02  -0.34482759E+00  -0.15460509E+02
   0.17896551E+02  -0.51724136E+00  -0.15448101E+02
   0.17896551E+02  -0.68965518E+00  -0.15439725E+02
   0.17896551E+02  -0.86206895E+00  -0.15434078E+02
   0.17896551E+02  -0.10344827E+01  -0.15430275E+02
   0.17896551E+02  -0.12068965E+01  -0.15427714E+02
   0.17896551E+02  -0.13793104E+01  -0.15425992E+02
   0.17896551E+02  -0.15517242E+01  -0.15424833E+02
   0.17896551E+02  -0.17241379E+01  -0.15424053E+02
   0.17896551E+02  -0.18965517E+01  -0.15423529E+02
